2020-07-12 09:45:36,573 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.model.db_query.get_list', 'full_path': '/api/method/frappe.model.db_query.get_list?filters=%7B%22name%22%3A%22Administrator%22%7D&fields=%5B%22*%22%5D&doctype=Dashboard+Settings&limit=20&_=1594547103221', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:40,852 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.desktop.get_desktop_page', 'full_path': '/api/method/frappe.desk.desktop.get_desktop_page?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:40,918 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.model.db_query.get_list', 'full_path': '/api/method/frappe.model.db_query.get_list?filters=%7B%22name%22%3A%22Administrator%22%7D&fields=%5B%22*%22%5D&doctype=Dashboard+Settings&limit=20&_=1594547103222', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:44,063 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.form.load.getdoctype', 'full_path': '/api/method/frappe.desk.form.load.getdoctype?doctype=Assignment+Rule&with_parent=1&cached_timestamp=&_=1594547103223', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:44,137 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.listview.get_list_settings', 'full_path': '/api/method/frappe.desk.listview.get_list_settings?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:44,197 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.doctype.kanban_board.kanban_board.get_kanban_boards', 'full_path': '/api/method/frappe.desk.doctype.kanban_board.kanban_board.get_kanban_boards?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:44,343 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.model.db_query.get_list', 'full_path': '/api/method/frappe.model.db_query.get_list?filters=%7B%22reference_doctype%22%3A%22Assignment+Rule%22%7D&doctype=Calendar+View&fields=%5B%22name%22%5D&limit=20&_=1594547103225', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:44,347 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.model.db_query.get_list', 'full_path': '/api/method/frappe.model.db_query.get_list?fields=%5B%22name%22%2C%22filter_name%22%2C%22for_user%22%2C%22filters%22%5D&filters=%7B%22reference_doctype%22%3A%22Assignment+Rule%22%7D&or_filters=%5B%5B%22for_user%22%2C%22%3D%22%2C%22Administrator%22%5D%2C%5B%22for_user%22%2C%22%3D%22%2C%22%22%5D%5D&doctype=List+Filter&limit=20&_=1594547103224', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:44,363 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:44,410 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.model.utils.user_settings.save', 'full_path': '/api/method/frappe.model.utils.user_settings.save?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:44,410 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.model.utils.user_settings.save', 'full_path': '/api/method/frappe.model.utils.user_settings.save?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:44,420 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?doctype=Assignment+Rule&filters=%5B%5D&fields=%5B%22count(+%60tabAssignment+Rule%60.%60name%60)+AS+total_count%22%5D&_=1594547103226', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:44,427 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.reportview.get_sidebar_stats', 'full_path': '/api/method/frappe.desk.reportview.get_sidebar_stats?stats=%5B%22_user_tags%22%5D&doctype=Assignment+Rule&filters=%5B%5D&_=1594547103227', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:45,249 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:45,287 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?doctype=Assignment+Rule&filters=%5B%5D&fields=%5B%22count(+%60tabAssignment+Rule%60.%60name%60)+AS+total_count%22%5D&_=1594547103228', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:45,291 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.model.utils.user_settings.save', 'full_path': '/api/method/frappe.model.utils.user_settings.save?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:45,304 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.reportview.get_sidebar_stats', 'full_path': '/api/method/frappe.desk.reportview.get_sidebar_stats?stats=%5B%22_user_tags%22%5D&doctype=Assignment+Rule&filters=%5B%5D&_=1594547103229', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:47,637 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.form.load.getdoctype', 'full_path': '/api/method/frappe.desk.form.load.getdoctype?doctype=Auto+Repeat&with_parent=1&cached_timestamp=&_=1594547103230', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:47,671 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.listview.get_list_settings', 'full_path': '/api/method/frappe.desk.listview.get_list_settings?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:47,725 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.model.db_query.get_list', 'full_path': '/api/method/frappe.model.db_query.get_list?fields=%5B%22name%22%2C%22filter_name%22%2C%22for_user%22%2C%22filters%22%5D&filters=%7B%22reference_doctype%22%3A%22Auto+Repeat%22%7D&or_filters=%5B%5B%22for_user%22%2C%22%3D%22%2C%22Administrator%22%5D%2C%5B%22for_user%22%2C%22%3D%22%2C%22%22%5D%5D&doctype=List+Filter&limit=20&_=1594547103231', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:47,727 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.doctype.kanban_board.kanban_board.get_kanban_boards', 'full_path': '/api/method/frappe.desk.doctype.kanban_board.kanban_board.get_kanban_boards?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:47,728 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.model.db_query.get_list', 'full_path': '/api/method/frappe.model.db_query.get_list?filters=%7B%22reference_doctype%22%3A%22Auto+Repeat%22%7D&doctype=Calendar+View&fields=%5B%22name%22%5D&limit=20&_=1594547103232', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:47,816 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:47,866 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?doctype=Auto+Repeat&filters=%5B%5D&fields=%5B%22count(+%60tabAuto+Repeat%60.%60name%60)+AS+total_count%22%5D&_=1594547103233', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:47,886 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.model.utils.user_settings.save', 'full_path': '/api/method/frappe.model.utils.user_settings.save?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:47,891 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.reportview.get_sidebar_stats', 'full_path': '/api/method/frappe.desk.reportview.get_sidebar_stats?stats=%5B%22_user_tags%22%5D&doctype=Auto+Repeat&filters=%5B%5D&_=1594547103234', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:47,889 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.model.utils.user_settings.save', 'full_path': '/api/method/frappe.model.utils.user_settings.save?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:48,786 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:48,830 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.model.utils.user_settings.save', 'full_path': '/api/method/frappe.model.utils.user_settings.save?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:48,843 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?doctype=Auto+Repeat&filters=%5B%5D&fields=%5B%22count(+%60tabAuto+Repeat%60.%60name%60)+AS+total_count%22%5D&_=1594547103235', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:48,844 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.reportview.get_sidebar_stats', 'full_path': '/api/method/frappe.desk.reportview.get_sidebar_stats?stats=%5B%22_user_tags%22%5D&doctype=Auto+Repeat&filters=%5B%5D&_=1594547103236', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:57,669 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.deferred_insert.deferred_insert', 'full_path': '/api/method/frappe.deferred_insert.deferred_insert?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:59,869 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.search.search_link', 'full_path': '/api/method/frappe.desk.search.search_link?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
